Date,AAPL,MSFT,NVDA,AMD,AVGO,ORCL,CRM,ADBE,QCOM,TXN,AMAT,MU,IBM,CSCO,INTU
2025-09-25,0.018073001216163398,-0.006115803306297463,0.004068588702951903,0.002424163213648134,-0.00946036683420537,-0.055533919728725456,-0.020090239245700636,0.00251936104428907,-0.02229908878340736,-0.013012365973922413,-0.009134220102360202,-0.030177457471496805,0.05199410476282229,0.007872741479959311,-0.0030369607189425496
2025-09-26,-0.0054890943685314,0.008737114243486443,0.0028138668279011902,-0.011223398714219734,-0.004671314667371029,-0.027014038553100694,0.010292537051571404,0.017534423398647858,-0.0028288304229240335,0.013788271725928114,0.02164326450634091,0.0028055237702091507,0.010197468670989807,-0.009285050321807264,0.008055661020507365
2025-09-29,-0.0040319034973952395,0.006139228501036431,0.020539853219394555,0.01191517506890416,-0.01981874889973556,-0.0024694721455650326,0.006860316618542139,-0.0026361287075085116,-0.023049644740697373,-0.007152657252212369,0.005050958293103536,0.04215666143295094,-0.01586292660892441,0.007438318502340779,-0.00511261272011676
2025-09-30,0.0007860573749713939,0.006510032948821021,0.02601041239849544,0.002664803384697434,0.006129764957510941,-0.005375575874638994,-0.033047798674814,-0.018557712922336878,0.00641264211408199,0.0027288648967507267,-0.001024603342924535,0.020866480911237995,0.008434629289743034,0.010336550817829249,-0.016957257156991368
2025-10-01,0.0032203038937570483,0.0033980865173817154,0.003537466147390589,0.01372149893582697,0.010548411738375396,0.027627633955415565,-0.005527305516662917,-0.025598862591911797,0.0007815029646731642,-0.018178835931294768,0.06349519096849354,0.08863242598223287,0.015345754623277585,0.004823231090212765,-0.004993358035764506
2025-10-02,0.006576637201686664,-0.007638977363165322,0.008812165089625124,0.03487593081081841,0.01436755739925899,-0.0007957446085926634,0.013534711366899765,0.022576544100040064,0.014174989008228112,0.010699053831808136,0.026866873741024477,0.008784090150132817,0.0008029973939478463,-0.006400030084740216,0.0034730797713813377
2025-10-03,0.0034612549164674267,0.0031215812486466987,-0.006723594708770597,-0.02981204080577704,0.0005618107020084473,-0.009141944308882377,0.0061955328321570136,-0.013485889961854736,0.0019543061208593393,-0.010969683944080488,-0.027103184599855723,0.022844240382741576,0.005754715017187717,0.0002944632025876359,-0.002815753992877146
2025-10-06,-0.005154640398047805,0.02168761724708901,-0.011086137759471537,0.23708027557556832,-0.00851131021573992,0.019046503382261326,0.02254955318603402,0.009805688728791617,-0.003310071171062967,0.008263000233457607,0.029329330549478394,0.016663985926357316,0.0036412454706780117,0.014576139409790523,-0.014486521795094576
2025-10-07,-0.0008180041021814688,-0.008683890354990176,-0.002694897530570728,0.03828966440477655,0.0027422066009079593,-0.025206557113286565,-0.024574898628543118,-0.005226529426181736,-0.018740349509682064,-0.02618113107920661,-0.05515613810449327,-0.027597385328163693,0.01537532319704904,0.0011608138277707791,-0.018057364843325208
2025-10-08,0.006160338232429563,0.0016603249848197166,0.021995264931179426,0.11370622512583206,0.027020493429604775,0.015444865710393607,0.0028781563191482284,0.0013206381048558313,0.013961176155216082,0.025698978796561134,0.028124484950129647,0.05843065606974074,-0.015006458889756491,0.019423163036064617,-0.0002887228133421349
2025-10-09,-0.015577920734133444,-0.004667862840408654,0.0182962524780399,-0.011334684142544904,-0.001389292296760103,0.030645645441725655,0.02038016750166194,-0.00372734992665269,-0.012576809002468048,-0.014537354337013086,0.012826916985783976,-0.021420581420777296,-0.004249270943675332,-0.005260943918998229,-0.01778860399640969
2025-10-10,-0.034521987862036085,-0.021899000568715077,-0.04886532988389891,-0.07724679265022871,-0.05909793714252631,-0.01346974451281624,-0.014877929187012917,-0.02866432043079259,-0.07286007545614237,-0.04056785970266985,-0.046981330527432474,-0.055789522753769916,-0.036117027725131035,-0.028873684972220648,-0.004853325074576698
2025-10-13,0.009744352447480287,0.006047446514153343,0.028172172097357784,0.007073077317969245,0.09878945309567966,0.05137219666422066,0.02925356566980608,0.005362796676313897,0.053323789925740384,0.019860242135819606,0.04539170057797981,0.061508832808075065,-0.002159661177136174,-0.0070650072957223475,0.021642605994119712
2025-10-14,0.0004441188177246591,-0.0009337820107104822,-0.044020941066134855,0.0077164688248525515,-0.03523975480779484,-0.029252184525506597,-0.03610048779102115,-0.009961112842906794,-0.00024715946171138814,-0.006681495262501058,-0.005877506988993142,-0.02962088115002348,-0.0038598062392743993,0.017788421433219348,0.0022571269992397447
2025-10-15,0.006336506208048043,-0.0002726225922623504,-0.0011108832013667636,0.09404378976580152,0.020922256162132946,0.015451412361377148,-0.013304400973295882,-0.015806386616669443,0.00760483406720458,0.0076462597776401076,0.04303592387978772,0.02608795834927924,0.0166576830816354,0.012525368999009912,-0.006801881171921598
2025-10-16,-0.007580035333075941,-0.003544761087517001,0.011010314326866277,-0.016932139319263628,0.008026660556839316,0.030893833380708502,0.03981740589049365,-0.004234321978674016,0.0068108977024972095,0.001198077389241492,0.0006151461453625107,0.05517357120456645,-0.01702577701554986,-0.006185268103441666,-0.008733079540401367
2025-10-17,0.01955948293789933,0.003850727276558219,0.007755428985164681,-0.006309668071894259,-0.01361000419926528,-0.06929713340683574,-0.011870013390458678,0.012240678689113382,-0.0038395401729298673,0.006268645138913342,-0.011988379310358788,-0.0007406465563140063,0.019241013851515776,0.015052722340657798,0.022256912964695896
2025-10-20,0.039438767662544505,0.006250044848197911,-0.0031656380962610253,0.032091967001788735,-0.00025757588935060305,-0.0485050852233424,0.04607541175446839,0.030426645363152316,0.02196380873720316,0.017046072941753865,0.013956179354378095,0.021691874433735547,0.008425838397777774,0.007415024950929716,0.00511037485645649
2025-10-21,0.002021044160246621,0.0016835437020132904,-0.008103311893813858,-0.01051712173667041,-0.018840924450627572,-0.007323699794005267,0.03590535556182761,0.04120557410595005,0.01071620521833494,0.0069603059374503395,-0.009336829345161557,-0.02166670593989184,-0.00564076378223477,0.0009907788433274334,0.015448999553116183
2025-10-22,-0.01644018580608131,0.005563501984168218,-0.004857650244628253,-0.03276899168911074,-0.00688733693489596,-0.009049628330634607,-0.025701368411648273,-0.009676944688029376,0.0026061417072691384,-0.0560163293188386,-0.02407080274981732,-0.018883716273563556,0.019358286860335916,-0.0008483827969728575,-0.006325558591571356
2025-10-23,0.004372055505519334,3.8466739368026026e-05,0.010428245272369407,0.02067501999721233,0.011724976365807382,0.027176795284799216,-0.006195470975923101,8.472077609411599e-05,0.004489791435569046,0.008669680422710435,0.03586328797047944,0.041517616410805536,-0.008730052919012077,-0.005519553966142121,0.010361171924051948
2025-10-24,0.012481843733494369,0.005858990605509318,0.022507657786980273,0.07630108624472043,0.02858053826145568,0.011639930606857751,-0.0008625873947927243,-0.001694358160479137,-0.00641064890440024,-0.0177710914750967,0.0012254997326011097,0.05955211978860486,0.07880692159133118,0.005123115375845311,0.0079236564014451
2025-10-27,0.022791195406501652,0.015106800881565352,0.028079138485787913,0.026688341403039884,0.022364558905384024,-0.006811838274140003,0.0025115115466900484,0.012106808419060533,0.11092702326622961,0.0016555823346722232,0.011278780878053007,0.004931006426996287,0.018311405315929452,0.010760278447945693,0.00043922778524296824
2025-10-28,0.0007067784700340862,0.019848689894944593,0.04981974713535808,-0.006392743005619872,0.030161716792096893,-0.0020256604090914676,-0.004736430917022583,0.005897193798568567,-0.03543270655878339,-0.014757204758916509,-0.01595131680056161,0.00822351780085162,-0.0016607899565400652,0.01722933078283173,-0.006526295083232325
2025-10-29,0.0026023570250897077,-0.0009592785898672185,0.029896062599559903,0.02449508378524401,0.03488217097279667,-0.01969164142069124,-0.011012314686723257,-0.06126536658105197,-0.01303648056273532,-0.03984182630360378,0.0356264548977816,0.021269909136848897,-0.013948938696896951,-0.017763694986699052,-0.03371488399670497
2025-10-30,0.006303249053230431,-0.029157133854966988,-0.020044438573744605,-0.035902056960837925,-0.024638579257182824,-0.06687237432578597,0.020639372592102134,0.004084546683965851,-0.007891700898518317,0.0015599473318554935,-0.013573658375416686,-0.01156072519647311,0.006002337873684871,0.0221505999450895,0.00021345577098763613
2025-10-31,-0.0037951562818203666,-0.015120960204863643,-0.0019715110218919696,0.005022754660535034,-0.01816877402348871,0.022266358263446584,0.014650377802032821,0.0031541308661149348,0.02053477139776483,0.014897328709683189,0.002365025826195355,-0.001071362360687278,-0.008546724893456759,0.0027430352363828625,0.017327538865681058
2025-11-03,-0.004882115436205092,-0.0015063329682659665,0.021680115586237392,0.013782597401978514,-0.019154410003472955,-0.018125903144856625,0.003571279836219743,-0.00834532149588596,-0.000994877285479423,0.0,0.019776959924863835,0.04884483019877606,-0.008717990154729738,0.01832860153531546,0.012942851589631932
2025-11-04,0.0036796358788213634,-0.005222027183646616,-0.03958822871705392,-0.03697281367375582,-0.029264850665292275,-0.03754109603036815,-0.026402385750950108,-0.006282025393424595,-0.04360345300552071,-0.013006328971726377,-0.03163518884436689,-0.07102693568620988,-0.01273245301359005,-0.028609770060088913,-0.02332191380495885
2025-11-05,0.00037025250608935245,-0.013940587315086628,-0.01751466251475131,0.0251149107932942,0.020003398993434063,0.008623108567722415,-0.0069171828920664424,0.0005367307961989809,0.039805649717919334,0.02641821412709766,0.046483292866258186,0.08929971243130397,0.01967751635513304,-0.0030420938579395207,-0.007707140238458865
2025-11-06,-0.0013696651457605347,-0.01983592013361246,-0.036524729969592995,-0.0726797120896786,-0.00944338372414899,-0.02600771966368698,-0.053071055098016906,-0.024379318408312645,-0.036278653672108585,-0.013388834116447645,-0.030553383974732395,0.0034947545240742173,0.018417751362839407,-0.01470172532351488,-0.002578816010300633
2025-11-07,-0.004818894404181151,-0.0005632485423001654,0.0003719646075555083,-0.01750106737702306,-0.017323322837122013,-0.018621884967591873,0.0025495192366336017,-0.001221915042084576,-0.01333718552084362,-0.005143147052358521,-0.014815991796655381,-0.0017203997043822028,-0.01933298572275799,0.0004223351209571291,-0.00732825423264416
2025-11-10,0.004548580566314353,0.018477447130842206,0.05793271397470856,0.04470327456340706,0.025641753010105406,0.006561928055167421,0.007628722932698118,0.005811267244367757,0.003979171562100259,0.00018681389999253284,0.021775948448350846,0.06464360120733748,0.014538918864948736,0.01435191629357635,0.006811990006334145
2025-11-11,0.021601262506795837,0.005296469301678153,-0.029590603550341266,-0.026477545570138594,-0.017941345285781507,-0.01943283543325458,0.0115427205093932,0.013288718370319641,0.014046671381969134,-0.00529325746048992,-0.027267328267736257,-0.04812474591544191,0.01484804257254324,-0.005271124521954995,0.0016074708113666958
2025-11-12,-0.006466751071293797,0.004836108255941829,0.0033132668539088694,0.08997141289818633,0.009262384498122778,-0.03878885791240538,0.006216851719240468,0.011493867589685625,0.01546160324597845,0.0210354976862277,0.009008606854021384,0.01571898492221835,0.0040163531820587295,0.03137638165037471,0.0076109213185358016
2025-11-13,-0.001901626573266424,-0.015357889517838341,-0.035810076045957095,-0.04221873118363728,-0.04290296459233933,-0.04149960295644739,-0.022721780953552373,-0.010235816093760675,-0.012282771551673455,-0.005273220156870595,-0.03250552377151472,-0.032462226399989746,-0.032129111670169186,0.046241167767826274,-0.013938990936964712
2025-11-14,-0.001978282909578022,0.013689941864229116,0.01771372748265021,-0.004637881610482841,0.007294478073508914,0.024268028866664793,0.013434314360949884,-0.007464090846510563,-0.002980013331311482,-0.017875727980187217,0.012453477373046251,0.04169656520287379,0.002722696316170614,0.008012424224236314,0.018919718537831143
2025-11-17,-0.01817127205638569,-0.005272698028360612,-0.01877255795624766,-0.02548516408716195,0.0005547893211972355,-0.013417122629642897,-0.027210091806509795,-0.01824160639834127,-0.04155646473570862,-0.027239138699352794,0.011946438874417264,-0.019770683266541633,-0.027871430532098174,-0.002820467857671982,-0.024803266303452642
2025-11-18,-7.47610048428271e-05,-0.026995524780487168,-0.028081439129234775,-0.0425328904232829,-0.006274572603069073,0.0028655130245114346,-0.014892633059001237,-0.0018457750330598266,-0.010134940846607154,0.01503335777425474,-0.015696781533538817,-0.055590009178748234,-0.024295755598373603,-0.0052712525014241285,0.005805086689568029
2025-11-19,0.004187958188325291,-0.013507824429130677,0.028451611435772906,-0.029267403842426765,0.04088109549572416,0.022858183343667404,-0.024068447608286192,-0.01960124463036128,0.006361333424688587,-0.0014621034960473622,0.04446520969498913,-0.011291052036109916,-0.0048975303992366825,0.013183384325587078,0.001369788325697785
2025-11-20,-0.008601462569680418,-0.016001267976476163,-0.03152478448099327,-0.07841645511066364,-0.02144348996308132,-0.06580055429515907,-0.011014714597953223,-0.017949739769305473,-0.03925100441646667,-0.02393534959681931,-0.06153324679024097,-0.10866675176102047,0.0064810625843712,-0.03763236415310589,-0.02025755920520056
2025-11-21,0.019680647235321702,-0.013189012159327329,-0.00974309888497693,-0.010872757240610764,-0.019087599404809974,-0.05662360468647365,0.007720740316988328,0.037740104914434136,0.023246989139516616,0.03958773784355185,0.017163853013071995,0.02979591762433631,0.024242530062285272,0.008748637257944836,0.04033327054339897
2025-11-24,0.016317581500066458,0.0039821218751865395,0.02051656850567385,0.055304761703659056,0.11099332013296581,0.007647487592907787,-0.0012769311986440268,-0.016841948900213066,0.01077768074708052,0.011668833479804963,0.030802240364069755,0.07985721356537412,0.022458194016435673,0.0018396460507164036,-0.014959052336012357
2025-11-25,0.0038052736187974556,0.0063078911822160855,-0.025910673248993765,-0.0414787167745283,0.018705709951273075,-0.016227266811259855,0.03218406388931827,0.0025726375878543095,-0.01066276091406626,0.003162619463333849,0.05001946963366488,0.0026794651300872108,0.0011838547224722884,0.0010494120155442044,-0.007899205552409194
2025-11-26,0.002094178534708613,0.017841087081432283,0.01372155540861364,0.03934410526484089,0.032568911869275796,0.040247790342460066,-0.025499755298353244,-0.006352679883724677,0.011267493393505967,0.022130184482295867,0.030974184121106196,0.02551988484137757,-0.004171136200523229,-0.0032757718546306824,-0.02922510340605422
2025-11-28,0.0046837961187689015,0.013408925473271216,-0.018084887277757256,0.015356577678195427,0.013557343080324635,-0.014685879426960535,0.010475569314978506,0.008220004911338785,0.017863728176459537,0.017659511422953633,0.009121115298385218,0.02701303804591948,0.01771057597380188,0.011436943969608038,0.007867870308667868
2025-12-01,0.01524119743713337,-0.010711242234453744,0.016497144261903296,0.010251439985533128,-0.04188999031042506,-0.005001237359782418,0.009933266053454126,0.008496551960816001,-0.0002975128369231417,-0.000653711030185633,0.009910818220871365,0.016830150136192934,-0.009430337367859587,-0.011697467886039092,-0.0038795662316740698
2025-12-02,0.010914832876105063,0.006697679538790746,0.008559455044009567,-0.020567842767812206,-0.011681429913407704,0.0007962893804238647,0.008074601940538217,-0.00012392301119867888,0.015829664329985782,0.04222168470535537,0.04153076922938359,-0.004033947714046526,-0.012726157356717116,0.010915267570948295,0.0063487830564383785
2025-12-03,-0.007128157809805358,-0.025040828559835693,-0.010305282935148319,0.010964507294748849,-0.002516003602172745,0.032968618173541575,0.01708487737655462,0.012298259814529144,0.02560048515105251,0.04188065775406824,0.012437388450522002,-0.0222555926611423,0.002783473447841356,0.011447918044966254,0.018957497559921155
2025-12-04,-0.012141479874668626,0.006509910616417036,0.02116036257746856,-0.0074449004160684895,0.0011035834896750973,0.031772057223017125,0.036611900827169475,0.005967354839083283,0.0009759744280364302,-0.013581601068207272,0.0030152881578418,-0.03207212564104134,0.01774500293471748,0.00012862888773845782,0.02377721423625112
2025-12-05,-0.006840055245008081,0.004824908141233264,-0.005289522900729926,0.009213841710018711,0.024171209255533066,0.015163517966070073,0.052978280053573634,0.0533264326147147,0.0026382814703227453,0.013435396099552133,-0.005344346917922627,0.04663574275708182,-0.00016222158444512136,0.0027006601436714295,0.0159105671575559
2025-12-08,-0.003192433705098474,0.01626792904501806,0.017214022376646154,0.014405649273126597,0.027829084042217067,0.013604168150642248,-0.003991302892987214,-0.020620384817959247,0.002860235705147929,-0.008765122373031953,0.0005970323042421288,0.04089037996087508,0.004026679740206651,0.011414576769052331,-0.02581531704970419
2025-12-09,-0.0025549528865235205,0.0020365318428314794,-0.003125876875773148,0.0023065194040439163,0.012939404203473837,0.004488925117589693,0.005741046350621559,0.015333841359706168,0.003935971510695024,-0.007847971958159006,-0.003803667333126093,0.02227437311707492,0.00420472725821841,0.008242506551218831,-0.000746726640125317
2025-12-10,0.005772358970110858,-0.0273566227614912,-0.006433489130266867,-0.000902431877306209,0.016441504369211435,0.006680904073725458,0.012183137955155132,-0.0034560943775936437,0.03528416276666291,0.011976385159432335,0.029984132864782298,0.04472695889390765,0.007053618915576543,0.009306962810311514,0.010186897264519157
2025-12-11,-0.002690246960942222,0.010259974920459936,-0.015507749510496383,4.513823014451468e-05,-0.015981897017326885,-0.1083359198770838,-0.007002305689709165,0.021274699644707296,-0.005158916730688579,0.0,-0.018317260420985693,-0.019908131819047492,-0.006172714377604027,-0.012211871264180663,0.020500177775967243
2025-12-12,0.0008990946591842519,-0.010217785106327315,-0.03266449001911087,-0.048096437920576274,-0.11428006763168208,-0.04465685250620266,-0.00045729320598142387,0.01712182211969293,-0.0164397089644579,-0.012384996852301655,-0.040353889805631815,-0.06701228622206445,-0.00482716008847206,-0.018544120625351712,-0.007514544478074314
2025-12-15,-0.014984890847580368,-0.007752890903315213,0.007256197507397255,-0.015181691653736284,-0.05589976107686112,-0.02658314231645853,-0.02917295512820961,-0.014813564761088194,0.005440666494397117,-0.00808162393717582,0.007947190263293269,-0.015094970150573483,-0.001875503518556143,0.005784082158143633,-0.024339534038929855
2025-12-16,0.0018241281266524467,0.0033065371992535564,0.008111694452662688,0.00765967975655335,0.004384873257447852,0.02017080530594484,0.0012962095193984613,-0.009283722923850823,-0.017516471508971287,-0.002303797523250717,-0.009300687329083956,-0.02101052182083263,-0.017754251952374678,-0.008945696382281376,0.022532842199141312
2025-12-17,-0.010087028861802017,-0.0005668181720785981,-0.038149918132835525,-0.05287564017503432,-0.044770021165514096,-0.05401529882641054,0.012671367845336068,0.01946014179370259,-0.021462645509980227,-0.01728990779874995,-0.040836001194243465,-0.0300632238895584,0.00046185499894546567,-0.01998719776478919,-0.012803395388590766
2025-12-18,0.001287574790797219,0.016508469753089283,0.018720044443348183,0.014890701828043085,0.011839708389560943,0.008797528138812849,0.0004886729862501049,0.0032425249100827003,0.01073469894439949,0.009742666703468572,0.02106575657606724,0.10211953266442886,-0.009461974793277927,0.012499999999999956,0.012258247017345791
2025-12-19,0.005437411303821804,0.004008424988813264,0.039336279676618124,0.06152389966871752,0.031769142956445284,0.06632225232636291,0.007989219710144102,0.00014049013043959668,0.006085221415519593,0.0005675529505086985,0.011479307365158675,0.06988527968473046,0.0017640807717047569,0.01910331595790349,0.0036179456737088778
2025-12-22,-0.009865948891234266,-0.0020579063896725147,0.014917895904012823,0.0071217932091200975,0.005122100717696476,0.03339067335807511,0.018160138047355057,0.004692894667784886,-0.005877350060510489,0.01435134751515954,0.010140006905966947,0.04012486400293347,0.006013588973011963,-0.003953032665426681,0.005824653757662057
2025-12-23,0.005129713035979311,0.003980047044735091,0.03005070925675346,-0.0002326264362304542,0.023048700299706626,-0.01532419319416245,-0.004534687700811446,-0.01429246600008216,0.003042087145157968,-0.009730420226912506,0.0047102913333734175,-0.0011570009157934047,0.0032696196066490657,-0.0011523244488998996,-0.0015847095600926009
2025-12-24,0.005323781322749355,0.002403104372375564,-0.0031711845381520165,0.000651462976382744,0.0025764375435080034,0.01100650569766115,0.006946950254722362,0.0015890061212673334,0.00011457572582274089,0.00028235021730682597,0.0021134441121177794,0.03768069502236182,0.0025677025580848056,0.0,0.001023452965258187
2025-12-26,-0.0014972809650131147,-0.000635154335217325,0.010179749413702144,-0.00023245812188166237,0.005453699484602392,0.0025317772959605467,0.003091106466254212,0.0023230120151829237,0.00022877242778962525,-0.001411352590823256,0.004294815648713257,-0.00659271620525681,0.0017400716128650462,0.0017944734147676833,0.002548758541508933
2025-12-29,0.0013167962364342145,-0.0012507520225100155,-0.012124095818556446,0.002883832277529752,-0.007781148056404841,-0.013182494543638512,0.0005638191130874493,-0.0018088868087634546,-0.007894282288396615,-0.006727777611478802,0.004390926951792107,0.03405632165167849,0.0021305477313526833,-0.004733808328448386,-0.0035473341221762267
2025-12-30,-0.0024841597541549465,0.0007801502882722744,-0.00361277804937421,-0.001252280838999198,0.0013164962316751794,0.009366352475749684,-0.0011643314558785756,-0.001840508239167038,0.0012685035275561418,-0.0015367891921660437,-0.011708735181193863,-0.005910968475007716,-0.012069076578619553,-0.004884886594130222,-0.006333909403592242
2025-12-31,-0.004467463604312272,-0.007918291760792395,-0.005545531645618107,-0.005479672591475859,-0.010718879056822006,-0.011662711080165367,-0.003798235041645115,-0.007148788577452048,-0.01497259836000242,-0.011002169916643156,-0.01146287117585576,-0.024672770068323358,-0.019334547240054567,-0.00490896584232936,-0.011136441433827082
