Dataset,Method,Date,Daily_Return,Cumulative_Return,NAV
us_technology,BL,2026-02-10,-0.0050915576284315655,0.03631823513073584,1.0363182351307358
us_technology,BL,2026-02-11,0.020180643391855577,0.05723180387438642,1.0572318038743864
us_technology,BL,2026-02-12,-0.019107477910418953,0.03703077053566406,1.037030770535664
us_technology,BL,2026-02-13,0.011369111556925729,0.048820889053848626,1.0488208890538486
us_technology,BL,2026-02-17,-0.00484850499808038,0.04373567573117998,1.04373567573118
us_technology,BL,2026-02-18,0.015453975381789282,0.05986554116902476,1.0598655411690248
us_technology,BL,2026-02-19,0.000687941273231663,0.06059466641887101,1.060594666418871
us_technology,BL,2026-02-20,-0.002271082932685726,0.05818596797346953,1.0581859679734695
us_technology,BL,2026-02-23,-0.014175168939622939,0.04318600310790721,1.0431860031079072
us_technology,BL,2026-02-24,0.02091278244910687,0.06500192504485613,1.0650019250448561
us_technology,BL,2026-02-25,0.016373904904775687,0.08244016528894371,1.0824401652889437
us_technology,BL,2026-02-26,-0.027786992778386033,0.05236240823302496,1.052362408233025
us_technology,BL,2026-02-27,-0.019440204585121808,0.03190426771928334,1.0319042677192833
us_technology,BL,2026-03-02,0.006042652543592975,0.03813970666736188,1.0381397066673619
us_technology,BL,2026-03-03,-0.032829087143282844,0.004058527770276932,1.004058527770277
us_technology,BL,2026-03-04,0.02845287510444056,0.03262687965847322,1.0326268796584732
us_technology,BL,2026-03-05,0.0006131970664065065,0.033260083431772225,1.0332600834317722
us_technology,BL,2026-03-06,-0.033095363972907445,-0.0009360351080790474,0.999063964891921
us_technology,BL,2026-03-09,0.03366929892406499,0.03270174817012861,1.0327017481701286
us_technology,BL,2026-03-10,0.004912453023113241,0.0377748469949013,1.0377748469949013
us_technology,BL,2026-03-11,0.022794276838563752,0.06143017415340135,1.0614301741534014
us_technology,BL,2026-03-12,-0.026512991049319347,0.033288485446594684,1.0332884854465947
us_technology,BL,2026-03-13,-0.007079269158343378,0.02597355813990121,1.0259735581399012
us_technology,BL,2026-03-16,0.014289560548933187,0.04063426942054593,1.040634269420546
us_technology,BL,2026-03-17,0.007014725911770407,0.04793403359492632,1.0479340335949263
us_technology,BL,2026-03-18,-0.005212507950665061,0.042471669113040234,1.0424716691130402
us_technology,BL,2026-03-19,0.005536981400008432,0.0482438153549547,1.0482438153549547
us_technology,BL,2026-03-20,-0.026139584040128894,0.020843158048938548,1.0208431580489385
us_technology,BL,2026-03-23,0.008567334524223733,0.029589062880708727,1.0295890628807087
us_technology,BL,2026-03-24,-0.005358244609771838,0.024072272834248176,1.0240722728342482
us_technology,BL,2026-03-25,0.007359830841330895,0.03160927153160564,1.0316092715316056
us_technology,BL,2026-03-26,-0.04801079774889892,-0.017919112559787287,0.9820808874402127
us_technology,BL,2026-03-27,-0.014610710668826927,-0.032268012259560996,0.967731987740439
us_technology,BL,2026-03-30,-0.03217168131012887,-0.06340157736276386,0.9365984226372361
us_technology,BL,2026-03-31,0.04873757241378409,-0.01775404391684554,0.9822459560831545
us_technology,BL,2026-04-01,0.023602653681672414,0.005429567214808362,1.0054295672148084
us_technology,BL,2026-04-02,0.005003205183603305,0.01045993763724562,1.0104599376372456
us_technology,BL,2026-04-06,0.006802416465912319,0.017333506955174105,1.017333506955174
us_technology,BL,2026-04-07,0.007514302694368244,0.02497805886755855,1.0249780588675586
us_technology,BL,2026-04-08,0.04596624842728374,0.07209245495397987,1.0720924549539799
us_technology,BL,2026-04-09,0.011244733395386099,0.08414784878514237,1.0841478487851424
us_technology,BL,2026-04-10,0.017005992566291907,0.10258485904234393,1.102584859042344
us_technology,BL,2026-04-13,0.027189457794250235,0.13256354353185507,1.132563543531855
us_technology,BL,2026-04-14,0.033167294168459927,0.17012761174464952,1.1701276117446495
us_technology,BL,2026-04-15,0.012738401904306912,0.18503316754237953,1.1850331675423795
us_technology,BL,2026-04-16,0.019245477659207814,0.20783969689373682,1.2078396968937368
us_technology,BL,2026-04-17,0.0061537290694657345,0.21527241514776652,1.2152724151477665
us_technology,BL,2026-04-20,-0.005194367710166513,0.2089598433554669,1.208959843355467
us_technology,BL,2026-04-21,0.007505940732481114,0.21803422428764274,1.2180342242876427
us_technology,BL,2026-04-22,0.041422117418631776,0.26848778094599757,1.2684877809459976
us_technology,BL,2026-04-23,-0.014302520189614634,0.2503452088487379,1.250345208848738
us_technology,BL,2026-04-24,0.046478338220524745,0.3084591763580222,1.3084591763580222
us_technology,BL,2026-04-27,0.0034010613574196806,0.3129093263004945,1.3129093263004945
us_technology,BL,2026-04-28,-0.0349296286519157,0.2670498910791814,1.2670498910791814
us_technology,BL,2026-04-29,0.012673149991319592,0.283107404395313,1.283107404395313
us_technology,BL,2026-04-30,0.022397221434674857,0.31184544505602574,1.3118454450560257
us_technology,BL,2026-05-01,0.016582330500746183,0.3335988997918433,1.3335988997918433
us_technology,BL,2026-05-04,0.0032847364469608177,0.3379794207036164,1.3379794207036164
us_technology,BL,2026-05-05,0.04748056522154843,0.40150743985342396,1.401507439853424
us_technology,BL,2026-05-06,0.058830741880742346,0.4839591622913808,1.4839591622913808
us_technology,BL,2026-05-07,-0.011663365796421394,0.4666512037546253,1.4666512037546253
us_technology,BL,2026-05-08,0.06763801488963703,0.5658525797120846,1.5658525797120846
us_technology,BL,2026-05-11,0.022958742307025937,0.601802585580486,1.601802585580486
us_technology,BL,2026-05-12,-0.03221951006002656,0.550193291060199,1.550193291060199
us_technology,BL,2026-05-13,0.014443517904204504,0.5725835356146045,1.5725835356146045
us_technology,BL,2026-05-14,0.010959421315729499,0.5898181411355845,1.5898181411355845
us_technology,BL,2026-05-15,-0.03275118680810184,0.5377497102043438,1.5377497102043438
us_technology,BL,2026-05-18,-0.025383638472678632,0.4987160274990503,1.4987160274990503
us_technology,BL,2026-05-19,-0.013776414984590325,0.4780690935601666,1.4780690935601666
us_technology,BL,2026-05-20,0.04008708244879103,0.537320571178723,1.537320571178723
us_technology,BL,2026-05-21,0.010072156800151914,0.5528047050237341,1.5528047050237341
us_technology,BL,2026-05-22,0.015890151280954966,0.57747900669634,1.57747900669634
us_technology,BL,2026-05-26,0.05626371282132315,0.6662338325107691,1.666233832510769
us_technology,BL,2026-05-27,-0.008688580167692826,0.6517566262788772,1.6517566262788772
us_technology,BL,2026-05-28,0.02360148039129354,0.6907405279051875,1.6907405279051875
us_technology,BL,2026-05-29,0.03162101647886497,0.7442034619995623,1.7442034619995623
us_technology,BL,2026-06-01,0.03084111940662404,0.7979966492405379,1.797996649240538
us_technology,BL,2026-06-02,0.026966365392788783,0.8464820838589682,1.8464820838589682
us_technology,BL,2026-06-03,0.0004026110478759711,0.8472254979456346,1.8472254979456346
us_technology,BL,2026-06-04,-0.03134949003677178,0.7893159206021172,1.7893159206021172
us_technology,BL,2026-06-05,-0.09726870794040972,0.6152714729079445,1.6152714729079445
us_technology,BL,2026-06-08,0.04183099632627742,0.6828398879570976,1.6828398879570976
us_technology,BL,2026-06-09,-0.016433787290726042,0.6551844551940613,1.6551844551940613
us_technology,BL,2026-06-10,-0.03851454391318799,0.5914357808100634,1.5914357808100634
us_technology,BL,2026-06-11,0.04835348951531021,0.6683872541517522,1.6683872541517522
us_technology,BL,2026-06-12,0.012130891457221167,0.6886262788404782,1.6886262788404782
us_technology,BL,2026-06-15,0.05281416134577211,0.7778096595838702,1.7778096595838702
us_technology,BL,2026-06-16,-0.041245952534357935,0.7044822067495509,1.7044822067495509
us_technology,BL,2026-06-17,0.011461920599578852,0.7240188464667094,1.7240188464667094
us_technology,BL,2026-06-18,0.044722872452079225,0.8011219214422207,1.8011219214422207
us_technology,BL,2026-06-22,0.0022238714016680895,0.8051273849742335,1.8051273849742335
us_technology,BL,2026-06-23,-0.06839994090295114,0.6816567785196974,1.6816567785196974
us_technology,BL,2026-06-24,-0.009949461834018644,0.6649251985838969,1.6649251985838969
us_technology,BL,2026-06-25,0.042711012489229996,0.7360358395342474,1.7360358395342474
us_technology,BL,2026-06-26,-0.04177288282701091,0.663516617825892,1.663516617825892
us_technology,BL,2026-06-29,0.026913288902129757,0.7082873211549339,1.7082873211549339
us_technology,BL,2026-06-30,0.021583313222664182,0.7451578214817267,1.7451578214817267
us_technology,BL,2026-07-01,-0.05206761648357909,0.6542916133294978,1.6542916133294978
us_technology,BL,2026-07-02,-0.03683093547139671,0.5933625056680862,1.5933625056680862
us_technology,BL,2026-07-06,0.0244901652379554,0.6323842167158604,1.6323842167158604
us_technology,BL,2026-07-07,-0.030846675053726742,0.5820305912199941,1.5820305912199941
us_technology,BL,2026-07-08,0.019880018716901843,0.613481388984159,1.613481388984159
us_technology,BL,2026-07-09,0.030274327251281867,0.6623284525681181,1.6623284525681181
us_technology,BL,2026-07-10,0.006114352646341895,0.6724925149411674,1.6724925149411674
us_technology,BL,2026-07-13,-0.04324445450576044,0.6001664884675693,1.6001664884675693
us_technology,BL,2026-07-14,0.01730456995355744,0.6278566814045947,1.6278566814045947
us_technology,BL,2026-07-15,-0.013566752992468983,0.6057719519008382,1.6057719519008382
us_technology,BL,2026-07-16,-0.045915679829243605,0.5320418410785797,1.5320418410785797
us_technology,BL,2026-07-17,-0.012087516788212033,0.5135232596042989,1.513523259604299
us_technology,BL,2026-07-20,0.0006527034911042205,0.5145111415197099,1.51451114151971
us_technology,BL,2026-07-21,0.05665820055191946,0.6003206175140501,1.60032061751405
us_technology,BL,2026-07-22,0.004852160317230303,0.6080856297091972,1.6080856297091972
us_technology,BL,2026-07-23,-0.009685842002195865,0.5925099663738322,1.5925099663738322
us_technology,BL,2026-07-24,-0.0366401637765448,0.5341601403901153,1.5341601403901153
us_technology,BL,2026-07-27,-0.015291573728018475,0.5107004174927527,1.5107004174927527
us_technology,BL,2026-07-28,-0.04188873581807109,0.4474190868041492,1.4474190868041492
us_technology,BL,2026-07-29,-0.05246517373557142,0.37147999294678735,1.3714799929467874
us_technology,BL,2026-07-30,0.09043795626772944,0.4955138405709749,1.495513840570975
